#Time(s) tx/rx size (B)
3.043212 Node-0-Output 540 uid 14029
3.043306 Node-3-Input 588 uid 13669
3.043730 Node-3-Input 540 uid 13669
3.043730 Node-3-Output 52 uid 14037
3.043987 Node-0-Input 52 uid 13762
3.043987 Node-0-Output 588 uid 14034
3.044118 Node-0-Output 540 uid 14034
3.044212 Node-3-Input 588 uid 13674
3.044636 Node-3-Input 540 uid 13674
3.044636 Node-3-Output 52 uid 14042
3.044893 Node-0-Input 52 uid 13767
3.044893 Node-0-Output 588 uid 14039
3.045023 Node-0-Output 540 uid 14039
3.045117 Node-3-Input 588 uid 13679
3.045541 Node-3-Input 540 uid 13679
3.045541 Node-3-Output 52 uid 14047
3.045798 Node-0-Input 52 uid 13772
3.045798 Node-0-Output 588 uid 14044
3.045929 Node-0-Output 540 uid 14044
3.046023 Node-3-Input 588 uid 13684
3.046447 Node-3-Input 540 uid 13684
3.046447 Node-3-Output 52 uid 14052
3.046704 Node-0-Input 52 uid 13777
3.046704 Node-0-Output 588 uid 14049
3.046834 Node-0-Output 540 uid 14049
3.046929 Node-3-Input 588 uid 13689
3.047353 Node-3-Input 540 uid 13689
3.047353 Node-3-Output 52 uid 14057
3.047609 Node-0-Input 52 uid 13782
3.047609 Node-0-Output 588 uid 14054
3.047740 Node-0-Output 540 uid 14054
3.047834 Node-3-Input 588 uid 13694
3.048258 Node-3-Input 540 uid 13694
3.048258 Node-3-Output 52 uid 14062
3.048515 Node-0-Input 52 uid 13787
3.048515 Node-0-Output 588 uid 14059
3.048646 Node-0-Output 540 uid 14059
3.048740 Node-3-Input 588 uid 13699
3.049164 Node-3-Input 540 uid 13699
3.049164 Node-3-Output 52 uid 14067
3.049421 Node-0-Input 52 uid 13792
3.049421 Node-0-Output 588 uid 14064
3.049551 Node-0-Output 540 uid 14064
3.049645 Node-3-Input 588 uid 13704
3.050069 Node-3-Input 540 uid 13704
3.050069 Node-3-Output 52 uid 14072
3.050326 Node-0-Input 52 uid 13797
3.050326 Node-0-Output 588 uid 14069
3.050457 Node-0-Output 540 uid 14069
3.050551 Node-3-Input 588 uid 13709
3.050975 Node-3-Input 540 uid 13709
3.050975 Node-3-Output 52 uid 14077
3.051232 Node-0-Input 52 uid 13802
3.051232 Node-0-Output 588 uid 14074
3.051363 Node-0-Output 540 uid 14074
3.051457 Node-3-Input 588 uid 13714
3.051881 Node-3-Input 540 uid 13714
3.051881 Node-3-Output 52 uid 14082
3.052137 Node-0-Input 52 uid 13807
3.052137 Node-0-Output 588 uid 14079
3.052268 Node-0-Output 540 uid 14079
3.052362 Node-3-Input 588 uid 13719
3.052786 Node-3-Input 540 uid 13719
3.052786 Node-3-Output 52 uid 14087
3.053043 Node-0-Input 52 uid 13812
3.053043 Node-0-Output 588 uid 14084
3.053174 Node-0-Output 540 uid 14084
3.053268 Node-3-Input 588 uid 13724
3.053692 Node-3-Input 540 uid 13724
3.053692 Node-3-Output 52 uid 14092
3.053949 Node-0-Input 52 uid 13817
3.053949 Node-0-Output 588 uid 14089
3.054079 Node-0-Output 540 uid 14089
3.054173 Node-3-Input 588 uid 13729
3.054597 Node-3-Input 540 uid 13729
3.054597 Node-3-Output 52 uid 14097
3.054854 Node-0-Input 52 uid 13822
3.054854 Node-0-Output 588 uid 14094
3.054985 Node-0-Output 540 uid 14094
3.055079 Node-3-Input 588 uid 13734
3.055503 Node-3-Input 540 uid 13734
3.055503 Node-3-Output 52 uid 14102
3.055760 Node-0-Input 52 uid 13827
3.055760 Node-0-Output 588 uid 14099
3.055890 Node-0-Output 540 uid 14099
3.055985 Node-3-Input 588 uid 13739
3.056409 Node-3-Input 540 uid 13739
3.056409 Node-3-Output 52 uid 14107
3.056665 Node-0-Input 52 uid 13832
3.056665 Node-0-Output 588 uid 14104
3.056796 Node-0-Output 540 uid 14104
3.056890 Node-3-Input 588 uid 13744
3.057314 Node-3-Input 540 uid 13744
3.057314 Node-3-Output 52 uid 14112
3.057571 Node-0-Input 52 uid 13837
3.057571 Node-0-Output 588 uid 14109
3.057702 Node-0-Output 540 uid 14109
3.057796 Node-3-Input 588 uid 13749
3.058220 Node-3-Input 540 uid 13749
3.058220 Node-3-Output 52 uid 14117
3.058477 Node-0-Input 52 uid 13842
3.058477 Node-0-Output 588 uid 14114
3.058607 Node-0-Output 540 uid 14114
3.058701 Node-3-Input 588 uid 13754
3.059125 Node-3-Input 540 uid 13754
3.059125 Node-3-Output 52 uid 14122
3.059382 Node-0-Input 52 uid 13847
3.059382 Node-0-Output 588 uid 14119
3.059513 Node-0-Output 540 uid 14119
3.059607 Node-3-Input 588 uid 13759
3.060031 Node-3-Input 540 uid 13759
3.060031 Node-3-Output 52 uid 14127
3.060288 Node-0-Input 52 uid 13852
3.060288 Node-0-Output 588 uid 14124
3.060418 Node-0-Output 540 uid 14124
3.060513 Node-3-Input 588 uid 13764
3.060937 Node-3-Input 540 uid 13764
3.060937 Node-3-Output 52 uid 14132
3.061193 Node-0-Input 52 uid 13857
3.061193 Node-0-Output 588 uid 14129
3.061324 Node-0-Output 540 uid 14129
3.061418 Node-3-Input 588 uid 13769
3.061842 Node-3-Input 540 uid 13769
3.061842 Node-3-Output 52 uid 14137
3.062099 Node-0-Input 52 uid 13862
3.062099 Node-0-Output 588 uid 14134
3.062230 Node-0-Output 540 uid 14134
3.062324 Node-3-Input 588 uid 13774
3.062748 Node-3-Input 540 uid 13774
3.062748 Node-3-Output 52 uid 14142
3.063005 Node-0-Input 52 uid 13867
3.063005 Node-0-Output 588 uid 14139
3.063135 Node-0-Output 540 uid 14139
3.063229 Node-3-Input 588 uid 13779
3.063653 Node-3-Input 540 uid 13779
3.063653 Node-3-Output 52 uid 14147
3.063910 Node-0-Input 52 uid 13872
3.063910 Node-0-Output 588 uid 14144
3.064041 Node-0-Output 540 uid 14144
3.064135 Node-3-Input 588 uid 13784
3.064559 Node-3-Input 540 uid 13784
3.064559 Node-3-Output 52 uid 14152
3.064816 Node-0-Input 52 uid 13877
3.064816 Node-0-Output 588 uid 14149
3.064946 Node-0-Output 540 uid 14149
3.065041 Node-3-Input 588 uid 13789
3.065465 Node-3-Input 540 uid 13789
3.065465 Node-3-Output 52 uid 14157
3.065721 Node-0-Input 52 uid 13882
3.065721 Node-0-Output 588 uid 14154
3.065852 Node-0-Output 540 uid 14154
3.065946 Node-3-Input 588 uid 13794
3.066370 Node-3-Input 540 uid 13794
3.066370 Node-3-Output 52 uid 14162
3.066627 Node-0-Input 52 uid 13887
3.066627 Node-0-Output 588 uid 14159
3.066757 Node-0-Output 540 uid 14159
3.066852 Node-3-Input 588 uid 13799
3.067276 Node-3-Input 540 uid 13799
3.067276 Node-3-Output 52 uid 14167
3.067533 Node-0-Input 52 uid 13892
3.067533 Node-0-Output 588 uid 14164
3.067663 Node-0-Output 540 uid 14164
3.067757 Node-3-Input 588 uid 13804
3.068181 Node-3-Input 540 uid 13804
3.068181 Node-3-Output 52 uid 14172
3.068438 Node-0-Input 52 uid 13897
3.068438 Node-0-Output 588 uid 14169
3.068569 Node-0-Output 540 uid 14169
3.068663 Node-3-Input 588 uid 13809
3.069087 Node-3-Input 540 uid 13809
3.069087 Node-3-Output 52 uid 14177
3.069344 Node-0-Input 52 uid 13902
3.069344 Node-0-Output 588 uid 14174
3.069474 Node-0-Output 540 uid 14174
3.069569 Node-3-Input 588 uid 13814
3.069993 Node-3-Input 540 uid 13814
3.069993 Node-3-Output 52 uid 14182
3.070249 Node-0-Input 52 uid 13907
3.070249 Node-0-Output 588 uid 14179
3.070380 Node-0-Output 540 uid 14179
3.070474 Node-3-Input 588 uid 13819
3.070898 Node-3-Input 540 uid 13819
3.070898 Node-3-Output 52 uid 14187
3.071155 Node-0-Input 52 uid 13912
3.071155 Node-0-Output 588 uid 14184
3.071285 Node-0-Output 540 uid 14184
3.071380 Node-3-Input 588 uid 13824
3.071804 Node-3-Input 540 uid 13824
3.071804 Node-3-Output 52 uid 14192
3.072061 Node-0-Input 52 uid 13917
3.072061 Node-0-Output 588 uid 14189
3.072191 Node-0-Output 540 uid 14189
3.072285 Node-3-Input 588 uid 13829
3.072709 Node-3-Input 540 uid 13829
3.072709 Node-3-Output 52 uid 14197
3.072966 Node-0-Input 52 uid 13922
3.072966 Node-0-Output 588 uid 14194
3.073096 Node-0-Output 540 uid 14194
3.073191 Node-3-Input 588 uid 13834
3.073615 Node-3-Input 540 uid 13834
3.073615 Node-3-Output 52 uid 14202
3.073872 Node-0-Input 52 uid 13927
3.073872 Node-0-Output 588 uid 14199
3.074002 Node-0-Output 540 uid 14199
3.074097 Node-3-Input 588 uid 13839
3.074521 Node-3-Input 540 uid 13839
3.074521 Node-3-Output 52 uid 14207
3.074777 Node-0-Input 52 uid 13932
3.074777 Node-0-Output 588 uid 14204
3.074908 Node-0-Output 540 uid 14204
3.075002 Node-3-Input 588 uid 13844
3.075426 Node-3-Input 540 uid 13844
3.075426 Node-3-Output 52 uid 14212
3.075683 Node-0-Input 52 uid 13937
3.075683 Node-0-Output 588 uid 14209
3.075813 Node-0-Output 540 uid 14209
3.075908 Node-3-Input 588 uid 13849
3.076332 Node-3-Input 540 uid 13849
3.076332 Node-3-Output 52 uid 14217
3.076589 Node-0-Input 52 uid 13942
3.076589 Node-0-Output 588 uid 14214
3.076719 Node-0-Output 540 uid 14214
3.076813 Node-3-Input 588 uid 13854
3.077237 Node-3-Input 540 uid 13854
3.077237 Node-3-Output 52 uid 14222
3.077494 Node-0-Input 52 uid 13947
3.077494 Node-0-Output 588 uid 14219
3.077624 Node-0-Output 540 uid 14219
3.077719 Node-3-Input 588 uid 13859
3.078143 Node-3-Input 540 uid 13859
3.078143 Node-3-Output 52 uid 14227
3.078400 Node-0-Input 52 uid 13952
3.078400 Node-0-Output 588 uid 14224
3.078530 Node-0-Output 540 uid 14224
3.078625 Node-3-Input 588 uid 13864
3.079049 Node-3-Input 540 uid 13864
3.079049 Node-3-Output 52 uid 14232
3.079305 Node-0-Input 52 uid 13957
3.079305 Node-0-Output 588 uid 14229
3.079436 Node-0-Output 540 uid 14229
3.079530 Node-3-Input 588 uid 13869
3.079954 Node-3-Input 540 uid 13869
3.079954 Node-3-Output 52 uid 14237
3.080211 Node-0-Input 52 uid 13962
3.080211 Node-0-Output 588 uid 14234
3.080341 Node-0-Output 540 uid 14234
3.080436 Node-3-Input 588 uid 13874
3.080860 Node-3-Input 540 uid 13874
3.080860 Node-3-Output 52 uid 14242
3.081117 Node-0-Input 52 uid 13967
3.081117 Node-0-Output 588 uid 14239
3.081247 Node-0-Output 540 uid 14239
3.081341 Node-3-Input 588 uid 13879
3.081765 Node-3-Input 540 uid 13879
3.081765 Node-3-Output 52 uid 14247
3.082022 Node-0-Input 52 uid 13972
3.082022 Node-0-Output 588 uid 14244
3.082152 Node-0-Output 540 uid 14244
3.082247 Node-3-Input 588 uid 13884
3.082671 Node-3-Input 540 uid 13884
3.082671 Node-3-Output 52 uid 14252
3.082928 Node-0-Input 52 uid 13977
3.082928 Node-0-Output 588 uid 14249
3.083058 Node-0-Output 540 uid 14249
3.083153 Node-3-Input 588 uid 13889
3.083577 Node-3-Input 540 uid 13889
3.083577 Node-3-Output 52 uid 14257
3.083833 Node-0-Input 52 uid 13982
3.083833 Node-0-Output 588 uid 14254
3.083963 Node-0-Output 540 uid 14254
3.084058 Node-3-Input 588 uid 13894
3.084482 Node-3-Input 540 uid 13894
3.084482 Node-3-Output 52 uid 14262
3.084739 Node-0-Input 52 uid 13987
3.084739 Node-0-Output 588 uid 14259
3.084869 Node-0-Output 540 uid 14259
3.084964 Node-3-Input 588 uid 13899
3.085388 Node-3-Input 540 uid 13899
3.085388 Node-3-Output 52 uid 14267
3.085645 Node-0-Input 52 uid 13992
3.085645 Node-0-Output 588 uid 14264
3.085775 Node-0-Output 540 uid 14264
3.085869 Node-3-Input 588 uid 13904
3.086293 Node-3-Input 540 uid 13904
3.086293 Node-3-Output 52 uid 14272
3.086550 Node-0-Input 52 uid 13997
3.086550 Node-0-Output 588 uid 14269
3.086680 Node-0-Output 540 uid 14269
3.086775 Node-3-Input 588 uid 13909
3.087199 Node-3-Input 540 uid 13909
3.087199 Node-3-Output 52 uid 14277
3.087456 Node-0-Input 52 uid 14002
3.087456 Node-0-Output 588 uid 14274
3.087586 Node-0-Output 540 uid 14274
3.087681 Node-3-Input 588 uid 13914
3.088105 Node-3-Input 540 uid 13914
3.088105 Node-3-Output 52 uid 14282
3.088361 Node-0-Input 52 uid 14007
3.088361 Node-0-Output 588 uid 14279
3.088491 Node-0-Output 540 uid 14279
3.088586 Node-3-Input 588 uid 13919
3.089010 Node-3-Input 540 uid 13919
3.089010 Node-3-Output 52 uid 14287
3.089267 Node-0-Input 52 uid 14012
3.089267 Node-0-Output 588 uid 14284
3.089397 Node-0-Output 540 uid 14284
3.089492 Node-3-Input 588 uid 13924
3.089916 Node-3-Input 540 uid 13924
3.089916 Node-3-Output 52 uid 14292
3.090173 Node-0-Input 52 uid 14017
3.090173 Node-0-Output 588 uid 14289
3.090303 Node-0-Output 540 uid 14289
3.090397 Node-3-Input 588 uid 13929
3.090821 Node-3-Input 540 uid 13929
3.090821 Node-3-Output 52 uid 14297
3.091078 Node-0-Input 52 uid 14022
3.091078 Node-0-Output 588 uid 14294
3.091208 Node-0-Output 540 uid 14294
3.091303 Node-3-Input 588 uid 13934
3.091727 Node-3-Input 540 uid 13934
3.091727 Node-3-Output 52 uid 14302
3.091984 Node-0-Input 52 uid 14027
3.091984 Node-0-Output 588 uid 14299
3.092114 Node-0-Output 540 uid 14299
3.092209 Node-3-Input 588 uid 13939
3.092633 Node-3-Input 540 uid 13939
3.092633 Node-3-Output 52 uid 14307
3.092889 Node-0-Input 52 uid 14032
3.092889 Node-0-Output 588 uid 14304
3.093019 Node-0-Output 540 uid 14304
3.093114 Node-3-Input 588 uid 13944
3.093538 Node-3-Input 540 uid 13944
3.093538 Node-3-Output 52 uid 14312
3.093795 Node-0-Input 52 uid 14037
3.093795 Node-0-Output 588 uid 14309
3.093925 Node-0-Output 540 uid 14309
3.094020 Node-3-Input 588 uid 13949
3.094444 Node-3-Input 540 uid 13949
3.094444 Node-3-Output 52 uid 14317
3.094701 Node-0-Input 52 uid 14042
3.094701 Node-0-Output 588 uid 14314
3.094830 Node-0-Output 540 uid 14314
3.094925 Node-3-Input 588 uid 13954
3.095349 Node-3-Input 540 uid 13954
3.095349 Node-3-Output 52 uid 14322
3.095606 Node-0-Input 52 uid 14047
3.095606 Node-0-Output 588 uid 14319
3.095736 Node-0-Output 540 uid 14319
3.095831 Node-3-Input 588 uid 13959
3.096255 Node-3-Input 540 uid 13959
3.096255 Node-3-Output 52 uid 14327
3.096512 Node-0-Input 52 uid 14052
3.096512 Node-0-Output 588 uid 14324
3.096642 Node-0-Output 540 uid 14324
3.096737 Node-3-Input 588 uid 13964
3.097161 Node-3-Input 540 uid 13964
3.097161 Node-3-Output 52 uid 14332
3.097417 Node-0-Input 52 uid 14057
3.097417 Node-0-Output 588 uid 14329
3.097547 Node-0-Output 540 uid 14329
3.097642 Node-3-Input 588 uid 13969
3.098066 Node-3-Input 540 uid 13969
3.098066 Node-3-Output 52 uid 14337
3.098323 Node-0-Input 52 uid 14062
3.098323 Node-0-Output 588 uid 14334
3.098453 Node-0-Output 540 uid 14334
3.098548 Node-3-Input 588 uid 13974
3.098972 Node-3-Input 540 uid 13974
3.098972 Node-3-Output 52 uid 14342
3.099229 Node-0-Input 52 uid 14067
3.099229 Node-0-Output 588 uid 14339
3.099358 Node-0-Output 540 uid 14339
3.099453 Node-3-Input 588 uid 13979
3.099877 Node-3-Input 540 uid 13979
3.099877 Node-3-Output 52 uid 14347
3.100134 Node-0-Input 52 uid 14072
3.100134 Node-0-Output 588 uid 14344
3.100264 Node-0-Output 540 uid 14344
3.100359 Node-3-Input 588 uid 13984
3.100783 Node-3-Input 540 uid 13984
3.100783 Node-3-Output 52 uid 14352
3.101040 Node-0-Input 52 uid 14077
3.101040 Node-0-Output 588 uid 14349
3.101170 Node-0-Output 540 uid 14349
3.101265 Node-3-Input 588 uid 13989
3.101689 Node-3-Input 540 uid 13989
3.101689 Node-3-Output 52 uid 14357
3.101945 Node-0-Input 52 uid 14082
3.101945 Node-0-Output 588 uid 14354
3.102075 Node-0-Output 540 uid 14354
3.102170 Node-3-Input 588 uid 13994
3.102594 Node-3-Input 540 uid 13994
3.102594 Node-3-Output 52 uid 14362
3.102851 Node-0-Input 52 uid 14087
3.102851 Node-0-Output 588 uid 14359
3.102981 Node-0-Output 540 uid 14359
3.103076 Node-3-Input 588 uid 13999
3.103500 Node-3-Input 540 uid 13999
3.103500 Node-3-Output 52 uid 14367
3.103757 Node-0-Input 52 uid 14092
3.103757 Node-0-Output 588 uid 14364
3.103886 Node-0-Output 540 uid 14364
3.103981 Node-3-Input 588 uid 14004
3.104405 Node-3-Input 540 uid 14004
3.104405 Node-3-Output 52 uid 14372
3.104662 Node-0-Input 52 uid 14097
3.104662 Node-0-Output 588 uid 14369
3.104792 Node-0-Output 540 uid 14369
3.104887 Node-3-Input 588 uid 14009
3.105311 Node-3-Input 540 uid 14009
3.105311 Node-3-Output 52 uid 14377
3.105568 Node-0-Input 52 uid 14102
3.105568 Node-0-Output 588 uid 14374
3.105697 Node-0-Output 540 uid 14374
3.105793 Node-3-Input 588 uid 14014
3.106217 Node-3-Input 540 uid 14014
3.106217 Node-3-Output 52 uid 14382
3.106473 Node-0-Input 52 uid 14107
3.106473 Node-0-Output 588 uid 14379
3.106603 Node-0-Output 540 uid 14379
3.106698 Node-3-Input 588 uid 14019
3.107122 Node-3-Input 540 uid 14019
3.107122 Node-3-Output 52 uid 14387
3.107379 Node-0-Input 52 uid 14112
3.107379 Node-0-Output 588 uid 14384
3.107509 Node-0-Output 540 uid 14384
3.107604 Node-3-Input 588 uid 14024
3.108028 Node-3-Input 540 uid 14024
3.108028 Node-3-Output 52 uid 14392
3.108285 Node-0-Input 52 uid 14117
3.108285 Node-0-Output 588 uid 14389
3.108414 Node-0-Output 540 uid 14389
3.108509 Node-3-Input 588 uid 14029
3.108933 Node-3-Input 540 uid 14029
3.108933 Node-3-Output 52 uid 14397
3.109190 Node-0-Input 52 uid 14122
3.109190 Node-0-Output 588 uid 14394
3.109320 Node-0-Output 540 uid 14394
3.109415 Node-3-Input 588 uid 14034
3.109839 Node-3-Input 540 uid 14034
3.109839 Node-3-Output 52 uid 14402
3.110096 Node-0-Input 52 uid 14127
3.110096 Node-0-Output 588 uid 14399
3.110225 Node-0-Output 540 uid 14399
3.110321 Node-3-Input 588 uid 14039
3.110745 Node-3-Input 540 uid 14039
3.110745 Node-3-Output 52 uid 14407
3.111001 Node-0-Input 52 uid 14132
3.111001 Node-0-Output 588 uid 14404
3.111131 Node-0-Output 540 uid 14404
3.111226 Node-3-Input 588 uid 14044
3.111650 Node-3-Input 540 uid 14044
3.111650 Node-3-Output 52 uid 14412
3.111907 Node-0-Input 52 uid 14137
3.111907 Node-0-Output 588 uid 14409
3.112037 Node-0-Output 540 uid 14409
3.112132 Node-3-Input 588 uid 14049
3.112556 Node-3-Input 540 uid 14049
3.112556 Node-3-Output 52 uid 14417
3.112813 Node-0-Input 52 uid 14142
3.112813 Node-0-Output 588 uid 14414
3.112942 Node-0-Output 540 uid 14414
3.113037 Node-3-Input 588 uid 14054
3.113461 Node-3-Input 540 uid 14054
3.113461 Node-3-Output 52 uid 14422
3.113718 Node-0-Input 52 uid 14147
3.113718 Node-0-Output 588 uid 14419
3.113848 Node-0-Output 540 uid 14419
3.113943 Node-3-Input 588 uid 14059
3.114367 Node-3-Input 540 uid 14059
3.114367 Node-3-Output 52 uid 14427
3.114624 Node-0-Input 52 uid 14152
3.114624 Node-0-Output 588 uid 14424
3.114753 Node-0-Output 540 uid 14424
3.114849 Node-3-Input 588 uid 14064
3.115273 Node-3-Input 540 uid 14064
3.115273 Node-3-Output 52 uid 14432
3.115529 Node-0-Input 52 uid 14157
3.115529 Node-0-Output 588 uid 14429
3.115659 Node-0-Output 540 uid 14429
3.115754 Node-3-Input 588 uid 14069
3.116178 Node-3-Input 540 uid 14069
3.116178 Node-3-Output 52 uid 14437
3.116435 Node-0-Input 52 uid 14162
3.116435 Node-0-Output 588 uid 14434
3.116565 Node-0-Output 540 uid 14434
3.116660 Node-3-Input 588 uid 14074
3.117084 Node-3-Input 540 uid 14074
3.117084 Node-3-Output 52 uid 14442
3.117341 Node-0-Input 52 uid 14167
3.117341 Node-0-Output 588 uid 14439
3.117470 Node-0-Output 540 uid 14439
3.117565 Node-3-Input 588 uid 14079
3.117989 Node-3-Input 540 uid 14079
3.117989 Node-3-Output 52 uid 14447
3.118246 Node-0-Input 52 uid 14172
3.118246 Node-0-Output 588 uid 14444
3.118376 Node-0-Output 540 uid 14444
3.118471 Node-3-Input 588 uid 14084
3.118895 Node-3-Input 540 uid 14084
3.118895 Node-3-Output 52 uid 14452
3.119152 Node-0-Input 52 uid 14177
3.119152 Node-0-Output 588 uid 14449
3.119281 Node-0-Output 540 uid 14449
3.119377 Node-3-Input 588 uid 14089
3.119801 Node-3-Input 540 uid 14089
3.119801 Node-3-Output 52 uid 14457
3.120057 Node-0-Input 52 uid 14182
3.120057 Node-0-Output 588 uid 14454
3.120187 Node-0-Output 540 uid 14454
3.120282 Node-3-Input 588 uid 14094
3.120706 Node-3-Input 540 uid 14094
3.120706 Node-3-Output 52 uid 14462
3.120963 Node-0-Input 52 uid 14187
3.120963 Node-0-Output 588 uid 14459
3.121092 Node-0-Output 540 uid 14459
3.121188 Node-3-Input 588 uid 14099
3.121612 Node-3-Input 540 uid 14099
3.121612 Node-3-Output 52 uid 14467
3.121869 Node-0-Input 52 uid 14192
3.121869 Node-0-Output 588 uid 14464
3.121998 Node-0-Output 540 uid 14464
3.122093 Node-3-Input 588 uid 14104
3.122517 Node-3-Input 540 uid 14104
3.122517 Node-3-Output 52 uid 14472
3.122774 Node-0-Input 52 uid 14197
3.122774 Node-0-Output 588 uid 14469
3.122903 Node-0-Output 540 uid 14469
3.122999 Node-3-Input 588 uid 14109
3.123423 Node-3-Input 540 uid 14109
3.123423 Node-3-Output 52 uid 14477
3.123680 Node-0-Input 52 uid 14202
3.123680 Node-0-Output 588 uid 14474
3.123809 Node-0-Output 540 uid 14474
3.123905 Node-3-Input 588 uid 14114
3.124329 Node-3-Input 540 uid 14114
3.124329 Node-3-Output 52 uid 14482
3.124585 Node-0-Input 52 uid 14207
3.124585 Node-0-Output 588 uid 14479
3.124715 Node-0-Output 540 uid 14479
3.124810 Node-3-Input 588 uid 14119
3.125234 Node-3-Input 540 uid 14119
3.125234 Node-3-Output 52 uid 14487
3.125491 Node-0-Input 52 uid 14212
3.125491 Node-0-Output 588 uid 14484
3.125620 Node-0-Output 540 uid 14484
3.125716 Node-3-Input 588 uid 14124
3.126140 Node-3-Input 540 uid 14124
3.126140 Node-3-Output 52 uid 14492
3.126397 Node-0-Input 52 uid 14217
3.126397 Node-0-Output 588 uid 14489
3.126526 Node-0-Output 540 uid 14489
3.126621 Node-3-Input 588 uid 14129
3.127045 Node-3-Input 540 uid 14129
3.127045 Node-3-Output 52 uid 14497
3.127302 Node-0-Input 52 uid 14222
3.127302 Node-0-Output 588 uid 14494
3.127432 Node-0-Output 540 uid 14494
3.127527 Node-3-Input 588 uid 14134
3.127951 Node-3-Input 540 uid 14134
3.127951 Node-3-Output 52 uid 14502
3.128208 Node-0-Input 52 uid 14227
3.128208 Node-0-Output 588 uid 14499
3.128337 Node-0-Output 540 uid 14499
3.128433 Node-3-Input 588 uid 14139
3.128857 Node-3-Input 540 uid 14139
3.128857 Node-3-Output 52 uid 14507
3.129113 Node-0-Input 52 uid 14232
3.129113 Node-0-Output 588 uid 14504
3.129243 Node-0-Output 540 uid 14504
3.129338 Node-3-Input 588 uid 14144
3.129762 Node-3-Input 540 uid 14144
3.129762 Node-3-Output 52 uid 14512
3.130019 Node-0-Input 52 uid 14237
3.130019 Node-0-Output 588 uid 14509
3.130148 Node-0-Output 540 uid 14509
3.130244 Node-3-Input 588 uid 14149
3.130668 Node-3-Input 540 uid 14149
3.130668 Node-3-Output 52 uid 14517
